1442843262;1;7;8
1442902204;1;7;8
1442988604;1;7;8
1443075005;1;7;8
1443161404;1;7;8
1443247804;1;7;8
1443334204;1;7;8
1443420605;1;7;8
1443507004;1;7;8
1443593404;1;7;8
1443679804;1;7;8
1443766204;1;7;8
1443852604;1;7;8
1443939004;1;7;8
1444025404;1;7;8
1444111805;1;7;8
1444198205;1;7;8
1444284604;1;7;8
1444371004;1;7;8
1444457404;1;7;8
1444543804;1;7;8
1444630204;1;7;8
1444716604;1;7;8
1444803004;1;7;8
1444889404;1;7;8
1444975804;1;7;8
1445062204;1;7;8
1445148604;1;7;8
1445235004;1;7;8
1445321405;1;7;8
1445407805;1;7;8
1445494204;1;7;8
1445580604;1;7;8
1445667004;1;7;8
1445757004;1;7;8
1445843404;1;7;8
1445929804;1;7;8
1446016204;1;7;8
1446102604;1;7;8
1446189005;1;7;8
1446275404;1;7;8
1446361804;1;7;8
1446448205;1;7;8
1446534604;1;7;8
1446621004;1;7;8
1446707404;1;7;8
1446793804;1;7;8
1446880204;1;7;8
1446966604;1;7;8
1447053004;1;7;8
1447139404;1;7;8
1447312204;1;7;8
1447398604;1;7;8
1447485004;1;7;8
1447571404;1;7;8
1447657804;1;7;8
1447744204;1;7;8
1447830605;1;7;8
1447917004;1;7;8
1448003404;1;7;8
1448089804;1;7;8
1448176205;1;7;8
1448262604;1;7;8
1448349005;1;7;8
1448435404;1;7;8
1448521804;1;7;8
1448608204;1;7;8
1448694604;1;7;8
1448781004;1;7;8
1448867404;1;7;8
1448953804;1;7;8
1449040204;1;7;8
1449213004;1;7;8
1449299405;1;7;8
1449385804;1;7;8
1449472204;1;7;8
1449558604;1;7;8
1449645005;1;7;8
1449731404;1;7;8
1449817804;1;7;8
1449904204;1;7;8
1449990604;1;7;8
1450077004;1;7;8
1450163404;1;7;8
1450249804;1;7;8
1450336204;1;7;8
1450422604;1;7;8
1450509004;1;7;8
1450595404;1;7;8
1450681804;1;7;8
1450768206;1;7;8
1450854604;1;7;8
1450941004;1;7;8
1451027404;1;7;8
1451113804;1;7;8
1451200204;1;7;8
1451286604;1;7;8
1451373004;1;7;8
1451459404;1;7;8
1451632205;1;7;8
1451718604;1;7;8
1451805004;1;7;8
1451891405;1;7;8
1451977804;1;7;8
1452064205;1;7;8
1452150604;1;7;8
1452237005;1;7;8
1452323404;1;7;8
1452409805;1;7;8
1452496204;1;7;8
1452582604;1;7;8
1452669004;1;7;8
1452755404;1;7;8
1452841804;1;7;8
1452928205;1;7;8
1453014604;1;7;8
1453101004;1;7;8
1453187404;1;7;8
1453273804;1;7;8
1453360204;1;7;8
1453446604;1;7;8
1453533004;1;7;8
1453619404;1;7;8
1453705804;1;7;8
1453792205;1;7;8
1454137804;1;7;8
1454224204;1;7;8
1454310604;1;7;8
1454397004;1;7;8
1454483404;1;7;8
1454569805;1;7;8
1454656204;1;7;8
1454742605;1;7;8
1454829005;1;7;8
1454915404;1;7;8
1455001804;1;7;8
1455088204;1;7;8
1455174604;1;7;8
1455261005;1;7;8
1455347405;1;7;8
1455433806;1;7;8
1455520204;1;7;8
1455606604;1;7;8
1455693004;1;7;8
1455779404;1;7;8
1455865804;1;7;8
1455952205;1;7;8
1456038604;1;7;8
1456125004;1;7;8
1456211404;1;7;8
1456297804;1;7;8
1456384204;1;7;8
1456470604;1;7;8
1456643404;1;7;8
1456729804;1;7;8
1456816204;1;7;8
1456902605;1;7;8
1456989006;1;7;8
1457075404;1;7;8
1457161804;1;7;8
1457248205;1;7;8
1457334605;1;7;8
1457421004;1;7;8
1457507404;1;7;8
1457593804;1;7;8
1457680204;1;7;8
1457766604;1;7;8
1457853005;1;7;8
1457939404;1;7;8
1458112204;1;7;8
1458198604;1;7;8
1458285005;1;7;8
1458371404;1;7;8
1458457804;1;7;8
1458544204;1;7;8
1458630604;1;7;8
1458717004;1;7;8
1458803404;1;7;8
1458889804;1;7;8
1458976204;1;7;8
1459059004;1;7;8
1459145404;1;7;8
1459231804;1;7;8
1459318204;1;7;8
1459404604;1;7;8
1459491005;1;7;8
1459577404;1;7;8
1459663805;1;7;8
1459750204;1;7;8
1459836606;1;7;8
1459923004;1;7;8
1460009405;1;7;8
1460095804;1;7;8
1460182204;1;7;8
1460268604;1;7;8
1460355004;1;7;8
1460441405;1;7;8
1460614204;1;7;8
1460700604;1;7;8
1460787004;1;7;8
1460959804;1;7;8
1461046204;1;7;8
1461132605;1;7;8
1461219004;1;7;8
1461391805;1;7;8
1461478204;1;7;8
1461564604;1;7;8
1461651005;1;7;8
1461737404;1;7;8
1461823805;1;7;8
1461910204;1;7;8
1461996604;1;7;8
1462083004;1;7;8
1462169404;1;7;8
1462515005;1;7;8
1462601404;1;7;8
1462687804;1;7;8
1462774204;1;7;8
1463292605;1;7;8
1463379005;1;7;8
1463811004;1;7;8
1463897404;1;7;8
1463983804;1;7;8
1464070204;1;7;8
1464156605;1;7;8
1464243004;1;7;8
1464329404;1;7;8
1464502204;1;7;8
1464588604;1;7;8
1464675004;1;7;8
1464761406;1;7;8
1464847804;1;7;8
1464934205;1;7;8
1465020605;1;7;8
1465107004;1;7;8
1465193404;1;7;8
1465279804;1;7;8
1465366204;1;7;8
1465452604;1;7;8
1465539004;1;7;8
1465625405;1;7;8
1465711806;1;7;8
1465798205;1;7;8
1465884604;1;7;8
1465971004;1;7;8
1466057404;1;7;8
1466316604;1;7;8
1466403005;1;7;8
1466489404;1;7;8
1466575804;1;7;8
1466662204;1;7;8
1466748604;1;7;8
1466835005;1;7;8
