1442843262;4;23;27
1442902204;4;23;27
1442988604;4;23;27
1443075005;4;23;27
1443161404;4;23;27
1443247804;4;23;27
1443334204;4;23;27
1443420605;4;23;27
1443507004;4;23;27
1443593404;4;23;27
1443679804;4;23;27
1443766204;4;23;27
1443852604;4;23;27
1443939004;4;23;27
1444025404;4;23;27
1444111805;4;23;27
1444198205;4;23;27
1444284604;4;23;27
1444371004;4;23;27
1444457404;4;23;27
1444543804;4;23;27
1444630204;4;23;27
1444716604;4;23;27
1444803004;4;23;27
1444889404;4;23;27
1444975804;4;23;27
1445062204;4;23;27
1445148604;4;23;27
1445235004;4;23;27
1445321405;4;23;27
1445407805;4;23;27
1445494204;4;23;27
1445580604;4;23;27
1445667004;4;23;27
1445757004;4;23;27
1445843404;4;23;27
1445929804;4;23;27
1446016204;4;23;27
1446102604;4;23;27
1446189005;4;23;27
1446275404;4;23;27
1446361804;4;23;27
1446448205;4;23;27
1446534604;4;23;27
1446621004;4;23;27
1446707404;4;23;27
1446793804;4;23;27
1446880204;4;23;27
1446966604;4;23;27
1447053004;4;23;27
1447139404;4;23;27
1447225804;4;23;27
1447312204;4;23;27
1447398604;4;23;27
1447485004;4;23;27
1447571404;4;23;27
1447657804;4;23;27
1447744204;4;23;27
1447830605;4;23;27
1447917004;4;23;27
1448003404;4;23;27
1448089804;4;23;27
1448176205;4;23;27
1448262604;4;23;27
1448349005;4;23;27
1448435404;4;23;27
1448521804;4;23;27
