1442843262;92;342;434
1442902204;89;345;434
1442988604;89;345;434
1443075005;89;345;434
1443161404;90;345;435
1443247804;91;344;435
1443334204;90;345;435
1443420605;90;345;435
1443507004;90;345;435
1443593404;90;345;435
1443679804;90;345;435
1443766204;90;345;435
1443852604;90;345;435
1443939004;90;345;435
1444025404;90;345;435
1444111805;90;345;435
1444198205;90;345;435
1444284604;90;345;435
1444371004;90;345;435
1444457404;90;345;435
1444543804;90;345;435
1444630204;90;345;435
1444716604;90;345;435
1444803004;90;345;435
1444889404;88;347;435
1444975804;88;347;435
1445062204;87;348;435
1445148604;87;348;435
