1442843262;10;24;34
1442902204;10;24;34
1442988604;10;24;34
1443075005;10;24;34
1443161404;10;24;34
1443247804;10;24;34
1443334204;10;24;34
1443420605;10;24;34
1443507004;10;24;34
1443593404;10;24;34
1443679804;10;24;34
1443766204;10;24;34
1443852604;10;24;34
1443939004;10;24;34
1444025404;10;24;34
1444111805;10;24;34
1444198205;10;24;34
1444284604;10;24;34
1444371004;10;24;34
1444457404;10;24;34
1444543804;10;24;34
1444630204;10;24;34
1444716604;10;24;34
1444803004;9;25;34
1444889404;9;25;34
1444975804;9;25;34
1445062204;9;25;34
1445148604;9;25;34
1445235004;9;25;34
1445321405;8;26;34
1445407805;8;26;34
1445494204;8;26;34
1445580604;8;26;34
1445667004;8;26;34
1445757004;8;26;34
1445843404;8;26;34
1445929804;8;26;34
1446016204;8;26;34
1446102604;8;26;34
1446189005;7;27;34
1446275404;7;27;34
1446361804;7;27;34
1446448205;7;27;34
1446534604;7;27;34
1446621004;7;27;34
1446707404;7;27;34
1446793804;7;27;34
1446880204;7;27;34
1446966604;7;27;34
1447053004;7;27;34
1447139404;7;27;34
1447312204;7;27;34
1447398604;7;27;34
1447485004;7;27;34
1447571404;7;27;34
1447657804;7;27;34
1447744204;7;27;34
1447830605;7;27;34
1447917004;7;27;34
1448003404;7;27;34
1448089804;7;27;34
1448176205;7;27;34
1448262604;7;27;34
1448349005;7;27;34
1448435404;7;27;34
1448521804;7;27;34
1448608204;7;27;34
1448694604;7;27;34
1448781004;7;27;34
1448867404;7;27;34
1448953804;7;27;34
1449040204;7;27;34
1449213004;7;27;34
1449299405;7;27;34
1449385804;7;27;34
1449472204;7;27;34
1449558604;7;27;34
1449645005;7;27;34
1449731404;7;27;34
1449817804;7;27;34
1449904204;7;27;34
1449990604;7;27;34
1450077004;7;27;34
1450163404;7;27;34
1450249804;7;27;34
1450336204;7;27;34
1450422604;7;27;34
1450509004;7;27;34
1450595404;7;27;34
1450681804;7;27;34
1450768206;7;27;34
1450854604;7;27;34
1450941004;7;27;34
1451027404;7;27;34
1451113804;7;27;34
1451200204;7;27;34
1451286604;7;27;34
1451373004;7;27;34
1451459404;7;27;34
1451632205;7;27;34
1451718604;7;27;34
1451805004;7;27;34
1451891405;7;27;34
1451977804;7;27;34
1452064205;7;27;34
1452150604;7;27;34
1452237005;7;27;34
1452323404;7;27;34
1452409805;7;27;34
1452496204;7;27;34
1452582604;7;27;34
1452669004;7;27;34
1452755404;7;27;34
1452841804;7;27;34
1452928205;7;27;34
1453014604;7;27;34
1453101004;7;27;34
1453187404;7;27;34
1453273804;7;27;34
1453360204;7;27;34
