1442843262;1;5;6
1442902204;1;5;6
1442988604;1;5;6
1443075005;1;5;6
1443161404;1;5;6
1443247804;1;5;6
1443334204;1;5;6
1443420605;1;5;6
1443507004;1;5;6
1443593404;1;5;6
1443679804;1;5;6
1443766204;1;5;6
1443852604;1;5;6
1443939004;1;5;6
1444025404;1;5;6
1444111805;1;5;6
1444198205;1;5;6
1444284604;1;5;6
1444371004;1;5;6
1444457404;1;5;6
1444543804;1;5;6
1444630204;1;5;6
1444716604;1;5;6
1444803004;1;5;6
1444889404;1;5;6
1444975804;1;5;6
1445062204;1;5;6
1445148604;1;5;6
1445235004;1;5;6
1445321405;1;5;6
1445407805;1;5;6
1445494204;1;5;6
1445580604;1;5;6
1445667004;1;5;6
1445757004;1;5;6
1445843404;1;5;6
1445929804;1;5;6
1446016204;1;5;6
1446102604;1;5;6
1446189005;1;5;6
1446275404;1;5;6
1446361804;1;5;6
1446448205;1;5;6
1446534604;1;5;6
1446621004;1;5;6
1446707404;1;5;6
1446793804;1;5;6
1446880204;1;5;6
1446966604;1;5;6
1447053004;1;5;6
1447139404;1;5;6
1447312204;1;5;6
1447398604;1;5;6
1447485004;1;5;6
1447571404;1;5;6
1447657804;1;5;6
1447744204;1;5;6
1447830605;1;5;6
1447917004;1;5;6
1448003404;1;5;6
1448089804;1;5;6
1448176205;1;5;6
1448262604;1;5;6
1448349005;1;5;6
1448435404;1;5;6
1448521804;1;5;6
1448608204;1;5;6
1448694604;1;5;6
1448781004;1;5;6
1448867404;1;5;6
1448953804;1;5;6
1449040204;1;5;6
1449213004;1;5;6
1449299405;1;5;6
1449385804;1;5;6
1449472204;1;5;6
1449558604;1;5;6
1449645005;1;5;6
1449731404;1;5;6
1449817804;2;5;7
1449904204;1;6;7
1449990604;1;6;7
1450077004;1;6;7
1450163404;1;6;7
1450249804;1;6;7
1450336204;1;6;7
1450422604;1;6;7
1450509004;1;6;7
1450595404;1;6;7
1450681804;1;6;7
1450768206;1;6;7
1450854604;1;6;7
1450941004;1;6;7
1451027404;1;6;7
1451113804;1;6;7
1451200204;1;6;7
1451286604;1;6;7
1451373004;1;6;7
1451459404;1;6;7
1451632205;1;6;7
1451718604;1;6;7
1451805004;1;6;7
1451891405;1;6;7
1451977804;1;6;7
1452064205;1;6;7
1452150604;1;6;7
1452237005;1;6;7
1452323404;1;6;7
1452409805;1;6;7
1452496204;1;6;7
1452582604;1;6;7
1452669004;1;6;7
1452755404;1;6;7
1452841804;1;6;7
1452928205;1;6;7
1453014604;1;6;7
1453101004;1;6;7
1453187404;2;6;8
1453273804;4;6;10
1453360204;4;6;10
1453446604;4;6;10
1453533004;4;6;10
1453619404;4;6;10
1453705804;4;6;10
1453792205;4;6;10
1454137804;4;6;10
1454224204;4;6;10
1454310604;4;6;10
1454397004;4;6;10
1454483404;4;6;10
1454569805;4;6;10
1454656204;4;6;10
1454742605;4;6;10
1454829005;4;6;10
1454915404;4;6;10
1455001804;4;6;10
1455088204;4;6;10
1455174604;4;6;10
1455261005;4;6;10
1455347405;4;6;10
1455433806;4;6;10
1455520204;4;6;10
1455606604;4;6;10
1455693004;4;6;10
1455779404;4;6;10
1455865804;4;6;10
1455952205;4;6;10
1456038604;4;6;10
1456125004;4;6;10
1456211404;4;6;10
1456297804;4;6;10
1456384204;4;6;10
1456470604;4;6;10
1456643404;4;6;10
1456729804;4;6;10
1456816204;4;6;10
1456902605;4;6;10
1456989006;4;6;10
1457075404;4;6;10
1457161804;4;6;10
1457248205;4;6;10
1457334605;4;6;10
1457421004;4;6;10
1457507404;4;6;10
1457593804;4;6;10
1457680204;4;6;10
1457766604;4;6;10
1457853005;4;6;10
1457939404;4;6;10
1458112204;4;6;10
1458198604;4;6;10
1458285005;4;6;10
1458371404;4;6;10
1458457804;4;6;10
1458544204;4;6;10
1458630604;4;6;10
1458717004;4;6;10
1458803404;4;6;10
1458889804;4;6;10
1458976204;4;6;10
1459059004;4;6;10
1459145404;4;6;10
1459231804;4;6;10
1459318204;4;6;10
1459404604;4;6;10
1459491005;4;6;10
1459577404;4;6;10
1459663805;4;6;10
1459750204;4;6;10
1459836606;4;6;10
1459923004;4;6;10
1460009405;4;6;10
1460095804;4;6;10
1460182204;4;6;10
1460268604;4;6;10
1460355004;4;6;10
1460441405;4;6;10
1460614204;3;7;10
1460700604;3;7;10
1460787004;3;7;10
1460959804;3;7;10
1461046204;3;7;10
1461132605;3;7;10
1461219004;3;7;10
1461391805;3;7;10
1461478204;3;7;10
1461564604;3;7;10
1461651005;3;7;10
1461737404;3;7;10
1461823805;3;7;10
1461910204;4;7;11
1461996604;5;7;12
1462083004;5;7;12
1462169404;5;7;12
1462515005;5;7;12
1462601404;5;7;12
1462687804;5;7;12
1462774204;5;7;12
1463292605;6;7;13
1463379005;6;7;13
1463811004;3;10;13
1463897404;3;10;13
1463983804;3;10;13
1464070204;3;10;13
1464156605;3;10;13
1464243004;3;10;13
1464329404;3;10;13
1464502204;3;10;13
1464588604;3;10;13
1464675004;3;10;13
1464761406;3;10;13
1464847804;3;10;13
1464934205;3;10;13
1465020605;3;10;13
1465107004;3;10;13
1465193404;3;10;13
1465279804;3;10;13
1465366204;3;10;13
1465452604;3;10;13
1465539004;2;11;13
1465625405;2;11;13
1465711806;2;11;13
1465798205;2;11;13
1465884604;2;11;13
1465971004;2;11;13
1466057404;2;11;13
1466316604;2;11;13
1466403005;2;11;13
1466489404;2;11;13
1466575804;2;11;13
1466662204;2;11;13
1466748604;2;11;13
1466835005;2;11;13
1466921405;2;11;13
1467007804;2;11;13
1467180604;2;11;13
1467267005;2;11;13
1467353404;2;11;13
1467439804;2;11;13
1467526206;2;11;13
1467871804;2;11;13
1467958204;2;11;13
1468131004;2;11;13
1468217404;2;11;13
1468303804;2;11;13
1468390204;2;11;13
1468476604;1;12;13
1468563004;1;12;13
1468649405;1;12;13
1468735804;1;12;13
1468822205;1;12;13
1468908604;1;12;13
1468995004;1;12;13
1469081404;1;12;13
1469167804;1;12;13
